"BUD, SIERRA, NATTY, STELLA, RANGE, REACH, SCOPE, EXTENT, MATCH, MATE, COMPLEMENT, PARTNER, PHONE, DIRT, PAL, CHECK","RANGE, REACH, SCOPE, EXTENT"
"BUD, SIERRA, NATTY, STELLA, RANGE, REACH, SCOPE, EXTENT, MATCH, MATE, COMPLEMENT, PARTNER, PHONE, DIRT, PAL, CHECK","MATCH, MATE, COMPLEMENT, PARTNER"
"BUD, SIERRA, NATTY, STELLA, RANGE, REACH, SCOPE, EXTENT, MATCH, MATE, COMPLEMENT, PARTNER, PHONE, DIRT, PAL, CHECK","PHONE, DIRT, PAL, CHECK"
"SNOOZE, ALARM, HOUR, TIME SET, NERD, RUNT, KISS, WHOPPER, GRUMP, DO, DOPE, SLEEP, WHAT IF, SAY, SUPPOSE, PERHAPS","SNOOZE, ALARM, HOUR, TIME SET"
"SNOOZE, ALARM, HOUR, TIME SET, NERD, RUNT, KISS, WHOPPER, GRUMP, DO, DOPE, SLEEP, WHAT IF, SAY, SUPPOSE, PERHAPS","NERD, RUNT, KISS, WHOPPER"
"SNOOZE, ALARM, HOUR, TIME SET, NERD, RUNT, KISS, WHOPPER, GRUMP, DO, DOPE, SLEEP, WHAT IF, SAY, SUPPOSE, PERHAPS","GRUMP, DO, DOPE, SLEEP"
"SNOOZE, ALARM, HOUR, TIME SET, NERD, RUNT, KISS, WHOPPER, GRUMP, DO, DOPE, SLEEP, WHAT IF, SAY, SUPPOSE, PERHAPS","WHAT IF, SAY, SUPPOSE, PERHAPS"
"COWBOY, ANKLE, GO-GO, THIGH-HIGH, OK, FAIR, AVERAGE, SO-SO, SUN, TIDE, YO-YO, ELEVATOR, HI, MA, PA, OR","COWBOY, ANKLE, GO-GO, THIGH-HIGH"
"COWBOY, ANKLE, GO-GO, THIGH-HIGH, OK, FAIR, AVERAGE, SO-SO, SUN, TIDE, YO-YO, ELEVATOR, HI, MA, PA, OR","OK, FAIR, AVERAGE, SO-SO"
"COWBOY, ANKLE, GO-GO, THIGH-HIGH, OK, FAIR, AVERAGE, SO-SO, SUN, TIDE, YO-YO, ELEVATOR, HI, MA, PA, OR","SUN, TIDE, YO-YO, ELEVATOR"
"COWBOY, ANKLE, GO-GO, THIGH-HIGH, OK, FAIR, AVERAGE, SO-SO, SUN, TIDE, YO-YO, ELEVATOR, HI, MA, PA, OR","HI, MA, PA, OR"
"HANDLE, DESIGNATION, MONIKER, SOBRIQUET, MARKED, CLEAR, PRONOUNCED, STRIKING, SAID, SPOKE, TOLD, VOICED, WHEEL, PORTER, ROUGH, POWER","HANDLE, DESIGNATION, MONIKER, SOBRIQUET"
"HANDLE, DESIGNATION, MONIKER, SOBRIQUET, MARKED, CLEAR, PRONOUNCED, STRIKING, SAID, SPOKE, TOLD, VOICED, WHEEL, PORTER, ROUGH, POWER","MARKED, CLEAR, PRONOUNCED, STRIKING"
"HANDLE, DESIGNATION, MONIKER, SOBRIQUET, MARKED, CLEAR, PRONOUNCED, STRIKING, SAID, SPOKE, TOLD, VOICED, WHEEL, PORTER, ROUGH, POWER","SAID, SPOKE, TOLD, VOICED"
"HANDLE, DESIGNATION, MONIKER, SOBRIQUET, MARKED, CLEAR, PRONOUNCED, STRIKING, SAID, SPOKE, TOLD, VOICED, WHEEL, PORTER, ROUGH, POWER","WHEEL, PORTER, ROUGH, POWER"
"FIZZ, SLING, PUNCH, SOUR, CAKE, COAT, SMEAR, PLASTER, BAR, PIE, BUBBLE, LINE, BALLOON, TIRE, FLOATIE, BASKETBALL","FIZZ, SLING, PUNCH, SOUR"
"FIZZ, SLING, PUNCH, SOUR, CAKE, COAT, SMEAR, PLASTER, BAR, PIE, BUBBLE, LINE, BALLOON, TIRE, FLOATIE, BASKETBALL","CAKE, COAT, SMEAR, PLASTER"
"FIZZ, SLING, PUNCH, SOUR, CAKE, COAT, SMEAR, PLASTER, BAR, PIE, BUBBLE, LINE, BALLOON, TIRE, FLOATIE, BASKETBALL","BAR, PIE, BUBBLE, LINE"
"FIZZ, SLING, PUNCH, SOUR, CAKE, COAT, SMEAR, PLASTER, BAR, PIE, BUBBLE, LINE, BALLOON, TIRE, FLOATIE, BASKETBALL","BALLOON, TIRE, FLOATIE, BASKETBALL"
"BUN, MUSTARD, SAUERKRAUT, BRAT, FOLK, ROCK, COUNTRY, BLUES, COCONUT, SOULMATE, UPDO, WALLET, WARRIOR, TREE, CHAIR, MOUNTAIN","BUN, MUSTARD, SAUERKRAUT, BRAT"
"BUN, MUSTARD, SAUERKRAUT, BRAT, FOLK, ROCK, COUNTRY, BLUES, COCONUT, SOULMATE, UPDO, WALLET, WARRIOR, TREE, CHAIR, MOUNTAIN","FOLK, ROCK, COUNTRY, BLUES"
"BUN, MUSTARD, SAUERKRAUT, BRAT, FOLK, ROCK, COUNTRY, BLUES, COCONUT, SOULMATE, UPDO, WALLET, WARRIOR, TREE, CHAIR, MOUNTAIN","COCONUT, SOULMATE, UPDO, WALLET"
"BUN, MUSTARD, SAUERKRAUT, BRAT, FOLK, ROCK, COUNTRY, BLUES, COCONUT, SOULMATE, UPDO, WALLET, WARRIOR, TREE, CHAIR, MOUNTAIN","WARRIOR, TREE, CHAIR, MOUNTAIN"
"SCREEN, REEL, SPEAKER, PROJECTOR, SUN, POST, GLOBE, MIRROR, EGG, MOON, STREAK, TOILET PAPER, STORY, DECK, FLOOR, LEVEL","SCREEN, REEL, SPEAKER, PROJECTOR"
"SCREEN, REEL, SPEAKER, PROJECTOR, SUN, POST, GLOBE, MIRROR, EGG, MOON, STREAK, TOILET PAPER, STORY, DECK, FLOOR, LEVEL","SUN, POST, GLOBE, MIRROR"
"SCREEN, REEL, SPEAKER, PROJECTOR, SUN, POST, GLOBE, MIRROR, EGG, MOON, STREAK, TOILET PAPER, STORY, DECK, FLOOR, LEVEL","EGG, MOON, STREAK, TOILET PAPER"
"SCREEN, REEL, SPEAKER, PROJECTOR, SUN, POST, GLOBE, MIRROR, EGG, MOON, STREAK, TOILET PAPER, STORY, DECK, FLOOR, LEVEL","STORY, DECK, FLOOR, LEVEL"
"TAN, FAWN, BUFF, CREAM, FAN, BOA, CORSET, GLOVES, TIE, CHECK, FINISH, BASK, MONITOR, SCREEN, TERMINAL, DISPLAY","TAN, FAWN, BUFF, CREAM"
"TAN, FAWN, BUFF, CREAM, FAN, BOA, CORSET, GLOVES, TIE, CHECK, FINISH, BASK, MONITOR, SCREEN, TERMINAL, DISPLAY","FAN, BOA, CORSET, GLOVES"
"TAN, FAWN, BUFF, CREAM, FAN, BOA, CORSET, GLOVES, TIE, CHECK, FINISH, BASK, MONITOR, SCREEN, TERMINAL, DISPLAY","TIE, CHECK, FINISH, BASK"
"TAN, FAWN, BUFF, CREAM, FAN, BOA, CORSET, GLOVES, TIE, CHECK, FINISH, BASK, MONITOR, SCREEN, TERMINAL, DISPLAY","MONITOR, SCREEN, TERMINAL, DISPLAY"
"CAT, POP, GRINCH, TURTLE, CRANK, WIND, REEL, TURN, BLOW, DRAFT, PUFF, GUST, LION, CRAB, RAM, BULL","CAT, POP, GRINCH, TURTLE"
"CAT, POP, GRINCH, TURTLE, CRANK, WIND, REEL, TURN, BLOW, DRAFT, PUFF, GUST, LION, CRAB, RAM, BULL","CRANK, WIND, REEL, TURN"
"CAT, POP, GRINCH, TURTLE, CRANK, WIND, REEL, TURN, BLOW, DRAFT, PUFF, GUST, LION, CRAB, RAM, BULL","BLOW, DRAFT, PUFF, GUST"
"CAT, POP, GRINCH, TURTLE, CRANK, WIND, REEL, TURN, BLOW, DRAFT, PUFF, GUST, LION, CRAB, RAM, BULL","LION, CRAB, RAM, BULL"
"TEETH, STEPS, BOOMER, BLUES, MARTINI, HUMOR, TEETOTALER, DESERT, PENDULUM, TEA BAG, TETHERBALL, YO-YO, MONKEY BARS, SLIDE, SWINGS, TEETER-TOTTER","TEETH, STEPS, BOOMER, BLUES"
"TEETH, STEPS, BOOMER, BLUES, MARTINI, HUMOR, TEETOTALER, DESERT, PENDULUM, TEA BAG, TETHERBALL, YO-YO, MONKEY BARS, SLIDE, SWINGS, TEETER-TOTTER","MARTINI, HUMOR, TEETOTALER, DESERT"
"TEETH, STEPS, BOOMER, BLUES, MARTINI, HUMOR, TEETOTALER, DESERT, PENDULUM, TEA BAG, TETHERBALL, YO-YO, MONKEY BARS, SLIDE, SWINGS, TEETER-TOTTER","PENDULUM, TEA BAG, TETHERBALL, YO-YO"
"TEETH, STEPS, BOOMER, BLUES, MARTINI, HUMOR, TEETOTALER, DESERT, PENDULUM, TEA BAG, TETHERBALL, YO-YO, MONKEY BARS, SLIDE, SWINGS, TEETER-TOTTER","MONKEY BARS, SLIDE, SWINGS, TEETER-TOTTER"
"NATIONAL, BUDGET, ENTERPRISE, THRIFTY, LATIN, JARGON, ENVIRON, PLEAD, TALK, WHISPERS, SPECULATION, RUMBLING, SLIP, STEAL, TIPTOE, CREEP","NATIONAL, BUDGET, ENTERPRISE, THRIFTY"
"NATIONAL, BUDGET, ENTERPRISE, THRIFTY, LATIN, JARGON, ENVIRON, PLEAD, TALK, WHISPERS, SPECULATION, RUMBLING, SLIP, STEAL, TIPTOE, CREEP","LATIN, JARGON, ENVIRON, PLEAD"
"NATIONAL, BUDGET, ENTERPRISE, THRIFTY, LATIN, JARGON, ENVIRON, PLEAD, TALK, WHISPERS, SPECULATION, RUMBLING, SLIP, STEAL, TIPTOE, CREEP","TALK, WHISPERS, SPECULATION, RUMBLING"
"NATIONAL, BUDGET, ENTERPRISE, THRIFTY, LATIN, JARGON, ENVIRON, PLEAD, TALK, WHISPERS, SPECULATION, RUMBLING, SLIP, STEAL, TIPTOE, CREEP","SLIP, STEAL, TIPTOE, CREEP"
"SLICE, WHIFF, HOOK, SHANK, SNEAK, SLIP, LOAF, WADE, SUPPORT, BLESSING, CONSENT, APPROVAL, TIRE, BAGEL, LIFESAVER, WREATH","SLICE, WHIFF, HOOK, SHANK"
"SLICE, WHIFF, HOOK, SHANK, SNEAK, SLIP, LOAF, WADE, SUPPORT, BLESSING, CONSENT, APPROVAL, TIRE, BAGEL, LIFESAVER, WREATH","SNEAK, SLIP, LOAF, WADE"
"SLICE, WHIFF, HOOK, SHANK, SNEAK, SLIP, LOAF, WADE, SUPPORT, BLESSING, CONSENT, APPROVAL, TIRE, BAGEL, LIFESAVER, WREATH","SUPPORT, BLESSING, CONSENT, APPROVAL"
"SLICE, WHIFF, HOOK, SHANK, SNEAK, SLIP, LOAF, WADE, SUPPORT, BLESSING, CONSENT, APPROVAL, TIRE, BAGEL, LIFESAVER, WREATH","TIRE, BAGEL, LIFESAVER, WREATH"
"POKER, BAKING, LAUNDRY, ORIGAMI, STEAMING, BOILING, FUMING, LIVID, RANKING, STATION, POSITION, STANDING, AIR, HEATING, VENTILATION, CONDITIONING","POKER, BAKING, LAUNDRY, ORIGAMI"
"POKER, BAKING, LAUNDRY, ORIGAMI, STEAMING, BOILING, FUMING, LIVID, RANKING, STATION, POSITION, STANDING, AIR, HEATING, VENTILATION, CONDITIONING","STEAMING, BOILING, FUMING, LIVID"
"POKER, BAKING, LAUNDRY, ORIGAMI, STEAMING, BOILING, FUMING, LIVID, RANKING, STATION, POSITION, STANDING, AIR, HEATING, VENTILATION, CONDITIONING","RANKING, STATION, POSITION, STANDING"
"POKER, BAKING, LAUNDRY, ORIGAMI, STEAMING, BOILING, FUMING, LIVID, RANKING, STATION, POSITION, STANDING, AIR, HEATING, VENTILATION, CONDITIONING","AIR, HEATING, VENTILATION, CONDITIONING"
"SAKE, ADVANTAGE, INTEREST, BENEFIT, PEPSI, MOCHI, FETA, BIOTA, SAVE, LIKE, FAVORITE, BOOKMARK, CURRY, BIRD, MAGIC, KOBE","SAKE, ADVANTAGE, INTEREST, BENEFIT"
"SAKE, ADVANTAGE, INTEREST, BENEFIT, PEPSI, MOCHI, FETA, BIOTA, SAVE, LIKE, FAVORITE, BOOKMARK, CURRY, BIRD, MAGIC, KOBE","PEPSI, MOCHI, FETA, BIOTA"
"SAKE, ADVANTAGE, INTEREST, BENEFIT, PEPSI, MOCHI, FETA, BIOTA, SAVE, LIKE, FAVORITE, BOOKMARK, CURRY, BIRD, MAGIC, KOBE","SAVE, LIKE, FAVORITE, BOOKMARK"
"SAKE, ADVANTAGE, INTEREST, BENEFIT, PEPSI, MOCHI, FETA, BIOTA, SAVE, LIKE, FAVORITE, BOOKMARK, CURRY, BIRD, MAGIC, KOBE","CURRY, BIRD, MAGIC, KOBE"
"KICK, HEAT, FIRE, SPICE, BRUSH, GEL, CLIPPERS, CAPE, THUNDER, ROAR, BOOM, CRASH, SET, MAGIC, TAROT, BASEBALL","KICK, HEAT, FIRE, SPICE"
"KICK, HEAT, FIRE, SPICE, BRUSH, GEL, CLIPPERS, CAPE, THUNDER, ROAR, BOOM, CRASH, SET, MAGIC, TAROT, BASEBALL","BRUSH, GEL, CLIPPERS, CAPE"
"KICK, HEAT, FIRE, SPICE, BRUSH, GEL, CLIPPERS, CAPE, THUNDER, ROAR, BOOM, CRASH, SET, MAGIC, TAROT, BASEBALL","THUNDER, ROAR, BOOM, CRASH"
"KICK, HEAT, FIRE, SPICE, BRUSH, GEL, CLIPPERS, CAPE, THUNDER, ROAR, BOOM, CRASH, SET, MAGIC, TAROT, BASEBALL","SET, MAGIC, TAROT, BASEBALL"
"COUNT, CONSIDER, JUDGE, REGARD, PLAYER, UPRIGHT, GRAND, ELECTRONIC, GAMBLE, YOUNG, NOBLE, JOHNSON, BROWN, SMITH, DUKE, HOWARD","COUNT, CONSIDER, JUDGE, REGARD"
"COUNT, CONSIDER, JUDGE, REGARD, PLAYER, UPRIGHT, GRAND, ELECTRONIC, GAMBLE, YOUNG, NOBLE, JOHNSON, BROWN, SMITH, DUKE, HOWARD","PLAYER, UPRIGHT, GRAND, ELECTRONIC"
"COUNT, CONSIDER, JUDGE, REGARD, PLAYER, UPRIGHT, GRAND, ELECTRONIC, GAMBLE, YOUNG, NOBLE, JOHNSON, BROWN, SMITH, DUKE, HOWARD","GAMBLE, YOUNG, NOBLE, JOHNSON"
"COUNT, CONSIDER, JUDGE, REGARD, PLAYER, UPRIGHT, GRAND, ELECTRONIC, GAMBLE, YOUNG, NOBLE, JOHNSON, BROWN, SMITH, DUKE, HOWARD","BROWN, SMITH, DUKE, HOWARD"
"DWINDLE, DECLINE, EBB, DROP, CLOWN, TURKEY, SAP, DWEEB, SEA, WONDER, SIN, DWARF, DWELL, STAY, LIVE, INHABIT","DWINDLE, DECLINE, EBB, DROP"
"DWINDLE, DECLINE, EBB, DROP, CLOWN, TURKEY, SAP, DWEEB, SEA, WONDER, SIN, DWARF, DWELL, STAY, LIVE, INHABIT","CLOWN, TURKEY, SAP, DWEEB"
"DWINDLE, DECLINE, EBB, DROP, CLOWN, TURKEY, SAP, DWEEB, SEA, WONDER, SIN, DWARF, DWELL, STAY, LIVE, INHABIT","SEA, WONDER, SIN, DWARF"
"DWINDLE, DECLINE, EBB, DROP, CLOWN, TURKEY, SAP, DWEEB, SEA, WONDER, SIN, DWARF, DWELL, STAY, LIVE, INHABIT","DWELL, STAY, LIVE, INHABIT"
"STATION, POST, POSITION, JOB, STORE, REACTION, LETTER, MAIL, RECORD, STAMP, COMIC, COIN, WEIRD, FUNNY, OFF, CURIOUS","STATION, POST, POSITION, JOB"
"STATION, POST, POSITION, JOB, STORE, REACTION, LETTER, MAIL, RECORD, STAMP, COMIC, COIN, WEIRD, FUNNY, OFF, CURIOUS","STORE, REACTION, LETTER, MAIL"
"STATION, POST, POSITION, JOB, STORE, REACTION, LETTER, MAIL, RECORD, STAMP, COMIC, COIN, WEIRD, FUNNY, OFF, CURIOUS","RECORD, STAMP, COMIC, COIN"
"STATION, POST, POSITION, JOB, STORE, REACTION, LETTER, MAIL, RECORD, STAMP, COMIC, COIN, WEIRD, FUNNY, OFF, CURIOUS","WEIRD, FUNNY, OFF, CURIOUS"
"GRILL, BROWN, CHAR, SEAR, HAMMER, DRUM, ANVIL, CANAL, CHARCOAL, RAVEN, JET, SABLE, GOLF BAG, TOOLBOX, LIMOUSINE, MOVIE SET","GRILL, BROWN, CHAR, SEAR"
"GRILL, BROWN, CHAR, SEAR, HAMMER, DRUM, ANVIL, CANAL, CHARCOAL, RAVEN, JET, SABLE, GOLF BAG, TOOLBOX, LIMOUSINE, MOVIE SET","HAMMER, DRUM, ANVIL, CANAL"
"GRILL, BROWN, CHAR, SEAR, HAMMER, DRUM, ANVIL, CANAL, CHARCOAL, RAVEN, JET, SABLE, GOLF BAG, TOOLBOX, LIMOUSINE, MOVIE SET","CHARCOAL, RAVEN, JET, SABLE"
"GRILL, BROWN, CHAR, SEAR, HAMMER, DRUM, ANVIL, CANAL, CHARCOAL, RAVEN, JET, SABLE, GOLF BAG, TOOLBOX, LIMOUSINE, MOVIE SET","GOLF BAG, TOOLBOX, LIMOUSINE, MOVIE SET"
"CUBE, MACHINE, CREAM, STORM, FENCE, BOX, ROW, DIVE, GOLD, SEQUIN, DIAMOND, GLITTER, TEMPLE, LIGHTHOUSE, PYRAMID, GARDENS","CUBE, MACHINE, CREAM, STORM"
"CUBE, MACHINE, CREAM, STORM, FENCE, BOX, ROW, DIVE, GOLD, SEQUIN, DIAMOND, GLITTER, TEMPLE, LIGHTHOUSE, PYRAMID, GARDENS","FENCE, BOX, ROW, DIVE"
"CUBE, MACHINE, CREAM, STORM, FENCE, BOX, ROW, DIVE, GOLD, SEQUIN, DIAMOND, GLITTER, TEMPLE, LIGHTHOUSE, PYRAMID, GARDENS","GOLD, SEQUIN, DIAMOND, GLITTER"
"CUBE, MACHINE, CREAM, STORM, FENCE, BOX, ROW, DIVE, GOLD, SEQUIN, DIAMOND, GLITTER, TEMPLE, LIGHTHOUSE, PYRAMID, GARDENS","TEMPLE, LIGHTHOUSE, PYRAMID, GARDENS"
"GREEK, CHEF, GARDEN, WEDGE, SPORTS, BUSINESS, ARTS, COMICS, MONTICELLO, EAGLE, TORCH, SHIELD, CROWN, RINGS, ROOTS, BARK","GREEK, CHEF, GARDEN, WEDGE"
"GREEK, CHEF, GARDEN, WEDGE, SPORTS, BUSINESS, ARTS, COMICS, MONTICELLO, EAGLE, TORCH, SHIELD, CROWN, RINGS, ROOTS, BARK","SPORTS, BUSINESS, ARTS, COMICS"
"GREEK, CHEF, GARDEN, WEDGE, SPORTS, BUSINESS, ARTS, COMICS, MONTICELLO, EAGLE, TORCH, SHIELD, CROWN, RINGS, ROOTS, BARK","MONTICELLO, EAGLE, TORCH, SHIELD"
"GREEK, CHEF, GARDEN, WEDGE, SPORTS, BUSINESS, ARTS, COMICS, MONTICELLO, EAGLE, TORCH, SHIELD, CROWN, RINGS, ROOTS, BARK","CROWN, RINGS, ROOTS, BARK"
"CATER, THROW, PLAN, HOST, BOWL, CRATE, BED, COLLAR, STAR, CARET, HASH, BRACE, TRACE, SHRED, TOUCH, HINT","CATER, THROW, PLAN, HOST"
"CATER, THROW, PLAN, HOST, BOWL, CRATE, BED, COLLAR, STAR, CARET, HASH, BRACE, TRACE, SHRED, TOUCH, HINT","BOWL, CRATE, BED, COLLAR"
"CATER, THROW, PLAN, HOST, BOWL, CRATE, BED, COLLAR, STAR, CARET, HASH, BRACE, TRACE, SHRED, TOUCH, HINT","STAR, CARET, HASH, BRACE"
"CATER, THROW, PLAN, HOST, BOWL, CRATE, BED, COLLAR, STAR, CARET, HASH, BRACE, TRACE, SHRED, TOUCH, HINT","TRACE, SHRED, TOUCH, HINT"
"SPARE, EXCUSE, SAVE, PARDON, TOO, EXTRA, OVER, BEYOND, REAL, WON, POUND, YEN, FORE, ARROW, KNUCKLE, BLOCK","SPARE, EXCUSE, SAVE, PARDON"
"SPARE, EXCUSE, SAVE, PARDON, TOO, EXTRA, OVER, BEYOND, REAL, WON, POUND, YEN, FORE, ARROW, KNUCKLE, BLOCK","TOO, EXTRA, OVER, BEYOND"
"SPARE, EXCUSE, SAVE, PARDON, TOO, EXTRA, OVER, BEYOND, REAL, WON, POUND, YEN, FORE, ARROW, KNUCKLE, BLOCK","REAL, WON, POUND, YEN"
"SPARE, EXCUSE, SAVE, PARDON, TOO, EXTRA, OVER, BEYOND, REAL, WON, POUND, YEN, FORE, ARROW, KNUCKLE, BLOCK","FORE, ARROW, KNUCKLE, BLOCK"
"POPE, BISHOP, PRIOR, PASTOR, FROST, BEAT, BAKE, PREHEAT, PUMP, RACE, POUND, THROB, BEACH, PET SHOP, HARDY, BAD","POPE, BISHOP, PRIOR, PASTOR"
"POPE, BISHOP, PRIOR, PASTOR, FROST, BEAT, BAKE, PREHEAT, PUMP, RACE, POUND, THROB, BEACH, PET SHOP, HARDY, BAD","FROST, BEAT, BAKE, PREHEAT"
"POPE, BISHOP, PRIOR, PASTOR, FROST, BEAT, BAKE, PREHEAT, PUMP, RACE, POUND, THROB, BEACH, PET SHOP, HARDY, BAD","PUMP, RACE, POUND, THROB"
"POPE, BISHOP, PRIOR, PASTOR, FROST, BEAT, BAKE, PREHEAT, PUMP, RACE, POUND, THROB, BEACH, PET SHOP, HARDY, BAD","BEACH, PET SHOP, HARDY, BAD"
"JUICE, PUNCH, MILK, SODA, PANT, SMITE, BLOUSE, STICK, PRUNE, POT, WATER, FERTILIZE, SKI, SOCK, EARBUD, BOOKEND","JUICE, PUNCH, MILK, SODA"
"JUICE, PUNCH, MILK, SODA, PANT, SMITE, BLOUSE, STICK, PRUNE, POT, WATER, FERTILIZE, SKI, SOCK, EARBUD, BOOKEND","PANT, SMITE, BLOUSE, STICK"
"JUICE, PUNCH, MILK, SODA, PANT, SMITE, BLOUSE, STICK, PRUNE, POT, WATER, FERTILIZE, SKI, SOCK, EARBUD, BOOKEND","PRUNE, POT, WATER, FERTILIZE"
"JUICE, PUNCH, MILK, SODA, PANT, SMITE, BLOUSE, STICK, PRUNE, POT, WATER, FERTILIZE, SKI, SOCK, EARBUD, BOOKEND","SKI, SOCK, EARBUD, BOOKEND"
"EPISODE, MATTER, AFFAIR, EVENT, COUNT, NUMBER, TOTAL, AMOUNT, CATALOG, LETTER, BILL, CARD, COIL, SEASON, BOUNCE, GEYSER","EPISODE, MATTER, AFFAIR, EVENT"
"EPISODE, MATTER, AFFAIR, EVENT, COUNT, NUMBER, TOTAL, AMOUNT, CATALOG, LETTER, BILL, CARD, COIL, SEASON, BOUNCE, GEYSER","COUNT, NUMBER, TOTAL, AMOUNT"
"EPISODE, MATTER, AFFAIR, EVENT, COUNT, NUMBER, TOTAL, AMOUNT, CATALOG, LETTER, BILL, CARD, COIL, SEASON, BOUNCE, GEYSER","CATALOG, LETTER, BILL, CARD"
"EPISODE, MATTER, AFFAIR, EVENT, COUNT, NUMBER, TOTAL, AMOUNT, CATALOG, LETTER, BILL, CARD, COIL, SEASON, BOUNCE, GEYSER","COIL, SEASON, BOUNCE, GEYSER"
"PEARL, NUGGET, TIDBIT, KERNEL, DINOSAUR, AMBER, MOSQUITO, PALEONTOLOGIST, MINT, PILE, FORTUNE, BUNDLE, EGGPLANT, LAVENDER, AMETHYST, GRIMACE","PEARL, NUGGET, TIDBIT, KERNEL"
"PEARL, NUGGET, TIDBIT, KERNEL, DINOSAUR, AMBER, MOSQUITO, PALEONTOLOGIST, MINT, PILE, FORTUNE, BUNDLE, EGGPLANT, LAVENDER, AMETHYST, GRIMACE","DINOSAUR, AMBER, MOSQUITO, PALEONTOLOGIST"
"PEARL, NUGGET, TIDBIT, KERNEL, DINOSAUR, AMBER, MOSQUITO, PALEONTOLOGIST, MINT, PILE, FORTUNE, BUNDLE, EGGPLANT, LAVENDER, AMETHYST, GRIMACE","MINT, PILE, FORTUNE, BUNDLE"
"PEARL, NUGGET, TIDBIT, KERNEL, DINOSAUR, AMBER, MOSQUITO, PALEONTOLOGIST, MINT, PILE, FORTUNE, BUNDLE, EGGPLANT, LAVENDER, AMETHYST, GRIMACE","EGGPLANT, LAVENDER, AMETHYST, GRIMACE"
"STARS, THUMBS, A-F, PERCENTAGE, DECK OF CARDS, MONARCHY, NHL, CHECKERS, HAND, DELIVER, PASS, GIVE, STRIPES, SORTS, TYPES, KINDS","STARS, THUMBS, A-F, PERCENTAGE"
"STARS, THUMBS, A-F, PERCENTAGE, DECK OF CARDS, MONARCHY, NHL, CHECKERS, HAND, DELIVER, PASS, GIVE, STRIPES, SORTS, TYPES, KINDS","DECK OF CARDS, MONARCHY, NHL, CHECKERS"
"STARS, THUMBS, A-F, PERCENTAGE, DECK OF CARDS, MONARCHY, NHL, CHECKERS, HAND, DELIVER, PASS, GIVE, STRIPES, SORTS, TYPES, KINDS","HAND, DELIVER, PASS, GIVE"
"STARS, THUMBS, A-F, PERCENTAGE, DECK OF CARDS, MONARCHY, NHL, CHECKERS, HAND, DELIVER, PASS, GIVE, STRIPES, SORTS, TYPES, KINDS","STRIPES, SORTS, TYPES, KINDS"
"TANK, ROCKS, FILTER, PUMP, COACH, POLO, MUSTANG, GODIVA, GLOVE, TEE, BALL, DRIVER, SCALE, CROP, ROTATE, FLIP","TANK, ROCKS, FILTER, PUMP"
"TANK, ROCKS, FILTER, PUMP, COACH, POLO, MUSTANG, GODIVA, GLOVE, TEE, BALL, DRIVER, SCALE, CROP, ROTATE, FLIP","COACH, POLO, MUSTANG, GODIVA"
"TANK, ROCKS, FILTER, PUMP, COACH, POLO, MUSTANG, GODIVA, GLOVE, TEE, BALL, DRIVER, SCALE, CROP, ROTATE, FLIP","GLOVE, TEE, BALL, DRIVER"
"TANK, ROCKS, FILTER, PUMP, COACH, POLO, MUSTANG, GODIVA, GLOVE, TEE, BALL, DRIVER, SCALE, CROP, ROTATE, FLIP","SCALE, CROP, ROTATE, FLIP"
"NONSTOP, SOLID, STRAIGHT, CONSECUTIVE, FLIGHT, PLATTER, SAMPLER, TASTING, FLUSH, GLOW, BURN, BLUSH, COACH, FULL HOUSE, BLOSSOM, COMMUNITY","NONSTOP, SOLID, STRAIGHT, CONSECUTIVE"
"NONSTOP, SOLID, STRAIGHT, CONSECUTIVE, FLIGHT, PLATTER, SAMPLER, TASTING, FLUSH, GLOW, BURN, BLUSH, COACH, FULL HOUSE, BLOSSOM, COMMUNITY","FLIGHT, PLATTER, SAMPLER, TASTING"
"NONSTOP, SOLID, STRAIGHT, CONSECUTIVE, FLIGHT, PLATTER, SAMPLER, TASTING, FLUSH, GLOW, BURN, BLUSH, COACH, FULL HOUSE, BLOSSOM, COMMUNITY","FLUSH, GLOW, BURN, BLUSH"
"NONSTOP, SOLID, STRAIGHT, CONSECUTIVE, FLIGHT, PLATTER, SAMPLER, TASTING, FLUSH, GLOW, BURN, BLUSH, COACH, FULL HOUSE, BLOSSOM, COMMUNITY","COACH, FULL HOUSE, BLOSSOM, COMMUNITY"
"DROOP, GOOF, SNOOP, LAD, STOOP, DECK, YARD, PORCH, DEMO, BLOOPER, HIGHLIGHT, SIZZLE, DOPE, SCOOP, DISH, INFO","DROOP, GOOF, SNOOP, LAD"
"DROOP, GOOF, SNOOP, LAD, STOOP, DECK, YARD, PORCH, DEMO, BLOOPER, HIGHLIGHT, SIZZLE, DOPE, SCOOP, DISH, INFO","STOOP, DECK, YARD, PORCH"
"DROOP, GOOF, SNOOP, LAD, STOOP, DECK, YARD, PORCH, DEMO, BLOOPER, HIGHLIGHT, SIZZLE, DOPE, SCOOP, DISH, INFO","DEMO, BLOOPER, HIGHLIGHT, SIZZLE"
"DROOP, GOOF, SNOOP, LAD, STOOP, DECK, YARD, PORCH, DEMO, BLOOPER, HIGHLIGHT, SIZZLE, DOPE, SCOOP, DISH, INFO","DOPE, SCOOP, DISH, INFO"
